,w1,w2,w3,w4,w5,w6,w7,w8,w9,theta,fitness
454,0.19760701882021436,-0.24540621219862957,0.7593990153146357,-0.23852895246675443,0.9587364733418458,-0.2511760504255447,-0.9321092452180753,-0.671670849917267,0.6776726684065753,0.01785477056912832,1
455,0.10616763347767844,0.12083927095733049,0.866847043880661,-0.12058789654973845,0.9705651167466305,0.0031080317723344297,-0.960305909623719,-0.5454162389332629,0.7716882064224895,0.566815507119665,2
456,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.0743218206437477,0.9403203533583355,0.021897712398686764,-0.9955519965757904,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
457,0.06952859956942903,-0.24540621219862957,0.6288721569146805,-0.0743218206437477,0.9587364733418458,0.5829313292595508,-0.9620152726387949,-0.46013742555594095,0.6776726684065753,0.566815507119665,2
458,0.10616763347767844,0.09973966319812955,0.7372032129758705,-0.0743218206437477,0.9587364733418458,0.029745996299699984,-0.9617661221375136,-0.5401442011671638,0.4342742903762955,0.349468609218613,2
459,0.27172298141091833,0.3468859326844236,0.8038997753267645,-0.2443085162986387,0.9275609182315723,0.12602618713265756,-0.8792048809532103,-0.5454162389332629,0.8805881658885324,0.7024564824030881,2
460,-0.09652752008912602,0.09973966319812955,0.7741165889400878,-0.255889947645608,0.9587364733418458,-0.08572356473865672,-0.8993723267857654,-0.46013742555594095,0.6236434358913296,0.20595700929152194,2
461,-0.011512759522813276,0.12083927095733049,0.62425426577292,-0.23852895246675443,0.95145798390932,0.27749284674245756,-0.9363836002154728,-0.46013742555594095,0.6776726684065753,0.4326288985615867,1
462,-0.18256292689180942,0.09973966319812955,0.7593990153146357,-0.04300724202840889,0.9967915883136858,0.20400832671070956,-0.9620152726387949,-0.5454162389332629,0.4342742903762955,0.349468609218613,2
463,0.1542318693957061,0.09973966319812955,0.6183301814001569,-0.2443085162986387,0.9275609182315723,0.19104282980740606,-0.9955519965757904,-0.46315869948334654,0.5235009092954046,0.349468609218613,1
464,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9366720303203866,0.0031080317723344297,-0.8761599766410864,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
465,0.10616763347767844,0.15865737171866834,0.7678918595367668,-0.2568887211066644,0.9366720303203866,0.029745996299699984,-0.9955519965757904,-0.5454162389332629,0.7716882064224895,0.349468609218613,2
466,-0.09652752008912602,0.09973966319812955,0.7678918595367668,-0.04300724202840889,0.977102862931573,0.1875275250743731,-0.9955519965757904,-0.46013742555594095,0.7230695905973803,0.46604764814712896,2
467,-0.09652752008912602,0.17470715263916858,0.7593990153146357,-0.0743218206437477,0.9587364733418458,0.3192105849371101,-0.9097280268884127,-0.46013742555594095,0.5511825130125474,0.566815507119665,2
468,-0.09652752008912602,0.06042348433423639,0.9092348051877952,-0.2443085162986387,0.9616793299321993,0.19104282980740606,-0.8792048809532103,-0.46013742555594095,0.7716882064224895,0.5100260232365152,2
469,-0.38410316073672535,0.14095184294157304,0.62425426577292,-0.04300724202840889,0.9335092330130972,0.3242275853430714,-0.7922135761264424,-0.5454162389332629,0.5235009092954046,0.349468609218613,2
470,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9335092330130972,0.021897712398686764,-0.9955519965757904,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
471,-0.09652752008912602,0.08465520134640525,0.9092348051877952,-0.0743218206437477,0.9705651167466305,-0.021720082390268125,-0.9620152726387949,-0.4173578518958041,0.6776726684065753,0.46604764814712896,2
472,-0.04163809435610544,-0.1779311492318958,0.5980938473591466,-0.1316816758839967,0.977102862931573,0.021897712398686764,-0.7922135761264424,-0.6436306234565303,0.5235009092954046,0.12526460981660792,2
473,0.10616763347767844,-0.1779311492318958,0.5980938473591466,-0.0743218206437477,0.824689140147794,0.20400832671070956,-0.8614043827660753,-0.5401442011671638,0.25751828296196844,0.03957254680471323,2
474,0.3147470480742518,0.3468859326844236,0.7741165889400878,-0.2443085162986387,0.9009652181552905,0.0031080317723344297,-0.8665969933684514,-0.5401442011671638,0.6881122749430828,0.566815507119665,2
475,-0.09652752008912602,0.15865737171866834,0.7372032129758705,-0.2568887211066644,0.9520650574994391,0.27749284674245756,-0.9330521843051116,-0.5401442011671638,0.7871422091755367,0.5257792416787059,2
476,-0.09652752008912602,0.06042348433423639,0.4987901524346403,-0.2443085162986387,0.9772648134766151,0.19104282980740606,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.28123657069166264,1
477,-0.2778776932689191,0.23460390339041148,0.7372032129758705,-0.04300724202840889,0.977102862931573,0.1875275250743731,-0.9620152726387949,-0.5401442011671638,0.7716882064224895,0.46604764814712896,2
478,0.3147470480742518,0.05313376444604212,0.7741165889400878,-0.23050950062293607,0.932410638424636,0.1875275250743731,-0.9620152726387949,-0.5454162389332629,0.6881122749430828,0.46604764814712896,3
479,0.10616763347767844,0.08465520134640525,0.7372032129758705,-0.2149934350667968,0.9520650574994391,0.029745996299699984,-0.9522339241616793,-0.5454162389332629,0.7716882064224895,0.349468609218613,2
480,0.45072104777520394,0.12947505574829243,0.4987901524346403,-0.23050950062293607,0.9705651167466305,0.19104282980740606,-0.9955519965757904,-0.7239632339965456,-0.08348203425833267,0.027079263504463658,2
481,0.10616763347767844,0.13611371088356217,0.7372032129758705,-0.2568887211066644,0.9520650574994391,0.27749284674245756,-0.9330521843051116,-0.4430084082468351,0.7716882064224895,0.5257792416787059,2
482,0.3147470480742518,-0.24540621219862957,0.62425426577292,-0.255889947645608,0.9541925184080142,0.47122225964015985,-0.8761599766410864,-0.46013742555594095,0.6776726684065753,0.566815507119665,2
483,0.10616763347767844,0.13611371088356217,0.62425426577292,-0.26601757726723374,0.977102862931573,0.3166695790190468,-0.9097280268884127,-0.46013742555594095,0.6776726684065753,0.4816796249578359,1
484,-0.09652752008912602,0.06042348433423639,0.4987901524346403,-0.2443085162986387,0.977102862931573,0.19104282980740606,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.28123657069166264,1
485,0.19760701882021436,-0.24540621219862957,0.7593990153146357,-0.23852895246675443,0.9772648134766151,-0.2511760504255447,-0.9321092452180753,-0.671670849917267,0.6776726684065753,0.01785477056912832,1
486,-0.09652752008912602,-0.70542336493522,0.37964312211174067,-0.23852895246675443,0.9520650574994391,0.46273838470335793,-0.8379332559094763,-0.7236190261246638,0.40189417545977935,-0.2610820356866257,1
487,0.1542318693957061,0.13611371088356217,0.8568896855205839,-0.04300724202840889,0.9587364733418458,-0.021720082390268125,-0.9321092452180753,-0.46013742555594095,0.6144976094351335,0.5688941842635011,2
488,-0.09652752008912602,0.15865737171866834,0.866847043880661,-0.0743218206437477,0.977102862931573,0.12602618713265756,-0.9955519965757904,-0.5401442011671638,0.6776726684065753,0.46604764814712896,2
489,0.3147470480742518,0.2681800329867463,0.8038997753267645,-0.23050950062293607,0.7936925925187583,0.12602618713265756,-0.9321092452180753,-0.4845551385653126,0.7214182517773631,0.566815507119665,2
490,0.06952859956942903,0.15865737171866834,0.866847043880661,-0.1316816758839967,0.932410638424636,-0.20622535189663127,-0.9955519965757904,-0.5454162389332629,0.9409345139287133,0.46604764814712896,2
491,0.10616763347767844,0.09973966319812955,0.7372032129758705,-0.04300724202840889,0.9520650574994391,0.029745996299699984,-0.9461012817610637,-0.5454162389332629,0.4342742903762955,0.349468609218613,2
492,-0.011512759522813276,0.12083927095733049,0.7372032129758705,-0.0743218206437477,0.9520650574994391,0.27749284674245756,-0.9794949104009256,-0.5454162389332629,0.4342742903762955,0.46604764814712896,1
493,-0.09652752008912602,0.17470715263916858,0.62425426577292,-0.2443085162986387,0.9403203533583355,0.27749284674245756,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.38685335458351044,2
494,0.10616763347767844,0.15865737171866834,0.8568896855205839,-0.09040830139292355,0.977102862931573,0.0031080317723344297,-0.8792048809532103,-0.5086265537317038,0.5235009092954046,0.5257792416787059,2
495,0.1542318693957061,0.09973966319812955,0.8568896855205839,-0.2443085162986387,0.9275609182315723,0.19104282980740606,-0.9955519965757904,-0.46013742555594095,0.5235009092954046,0.349468609218613,2
496,-0.09652752008912602,0.06042348433423639,0.9092348051877952,-0.2443085162986387,0.9616793299321993,0.19104282980740606,-0.8792048809532103,-0.46013742555594095,0.7716882064224895,0.5100260232365152,2
497,0.3249912635335026,0.21736411763903907,0.7655707884428449,-0.20846533898867925,0.9403203533583355,0.27749284674245756,-0.9794949104009256,-0.7088270491772826,0.4342742903762955,0.39391505683820416,2
498,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9403203533583355,0.021897712398686764,-0.9955519965757904,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
499,0.3147470480742518,0.2681800329867463,0.8038997753267645,-0.23050950062293607,0.7936925925187583,0.12602618713265756,-0.9321092452180753,-0.4845551385653126,0.7214182517773631,0.566815507119665,2
500,-0.09652752008912602,0.15865737171866834,0.9398482101262877,-0.2443085162986387,0.9541925184080142,0.09569669574107675,-0.960305909623719,-0.46013742555594095,0.6144976094351335,0.5688941842635011,5
501,0.3249912635335026,0.15865737171866834,0.8302710194816187,-0.23050950062293607,0.9772648134766151,-0.08572356473865672,-0.9534217801694744,-0.5454162389332629,0.7716882064224895,0.5688941842635011,4
502,0.19968003842292648,0.09973966319812955,0.4276315345485757,-0.24770860018434115,0.9587364733418458,0.19104282980740606,-0.9010304000659122,-0.8131516867320048,-0.03947941603444294,-0.19971579970654574,1
503,0.27172298141091833,0.06042348433423639,0.9092348051877952,-0.26601757726723374,0.977102862931573,-0.10899493391820458,-0.9363836002154728,-0.619629131718247,0.7716882064224895,0.38685335458351044,2
504,0.3048001721496705,0.15865737171866834,0.8725561708588079,-0.255889947645608,0.9772648134766151,0.021897712398686764,-0.9534217801694744,-0.5430902176935661,0.7716882064224895,0.5688941842635011,3
505,-0.04163809435610544,0.15865737171866834,0.7486785835574399,-0.04300724202840889,0.977102862931573,0.021897712398686764,-0.9620152726387949,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
506,0.19760701882021436,0.09973966319812955,0.7593990153146357,-0.23852895246675443,0.9403203533583355,-0.10899493391820458,-0.9330521843051116,-0.7088270491772826,0.5553073740163892,0.01785477056912832,4
507,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.20846533898867925,0.977102862931573,0.021897712398686764,-0.9955519965757904,-0.5454162389332629,0.7214182517773631,0.46604764814712896,5
508,0.10616763347767844,0.12083927095733049,0.7655707884428449,-0.04300724202840889,0.932410638424636,0.27749284674245756,-0.8792048809532103,-0.5454162389332629,0.5553073740163892,0.5257792416787059,3
509,-0.18256292689180942,0.15865737171866834,0.9092348051877952,-0.2568887211066644,0.977102862931573,0.021897712398686764,-0.9615489983225824,-0.5454162389332629,0.7885466174459081,0.46604764814712896,5
510,0.34833815201044493,0.3187502243138538,0.62425426577292,-0.3260947175797462,0.95145798390932,0.3192105849371101,-0.9097280268884127,-0.5086265537317038,0.5511825130125474,0.4816796249578359,6
511,0.1542318693957061,0.09973966319812955,0.8568896855205839,-0.04300724202840889,0.9463845496558696,0.0031080317723344297,-0.9321092452180753,-0.5430902176935661,0.6144976094351335,0.5688941842635011,2
512,-0.011512759522813276,0.08465520134640525,0.7372032129758705,-0.04300724202840889,0.9587364733418458,0.27749284674245756,-0.960305909623719,-0.6436306234565303,0.7214182517773631,0.46604764814712896,3
513,0.3249912635335026,0.15865737171866834,0.8302710194816187,-0.23050950062293607,0.9772648134766151,0.021897712398686764,-0.9534217801694744,-0.5430902176935661,0.30403170362849763,0.5688941842635011,6
514,0.3249912635335026,0.09973966319812955,0.7655707884428449,-0.20846533898867925,0.9403203533583355,0.27749284674245756,-0.9463147302981172,-0.7088270491772826,0.4342742903762955,0.349468609218613,2
515,0.10616763347767844,0.21404124014961168,0.7655707884428449,-0.20654645767223578,0.932410638424636,0.1536327147654062,-0.9620152726387949,-0.46013742555594095,0.6236434358913296,0.46604764814712896,3
516,0.10616763347767844,0.09973966319812955,0.7372032129758705,-0.0743218206437477,0.9541925184080142,0.021897712398686764,-0.9617661221375136,-0.5401442011671638,0.4342742903762955,0.349468609218613,2
517,-0.09652752008912602,0.15865737171866834,0.8568896855205839,-0.04300724202840889,0.9967915883136858,0.0031080317723344297,-0.9955519965757904,-0.5454162389332629,0.7214182517773631,0.46604764814712896,2
518,-0.04163809435610544,0.09973966319812955,0.7372032129758705,-0.2443085162986387,0.9520650574994391,0.021897712398686764,-0.9617661221375136,-0.46013742555594095,0.7982218687067368,0.349468609218613,2
519,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.2443085162986387,0.9481167313619325,0.021897712398686764,-0.9955519965757904,-0.46013742555594095,0.6776726684065753,0.46604764814712896,4
520,0.10616763347767844,-0.1779311492318958,0.8568896855205839,0.12445055201880684,0.977102862931573,0.27749284674245756,-0.9330521843051116,-0.5454162389332629,0.4342742903762955,0.349468609218613,5
521,-0.09652752008912602,0.15865737171866834,0.866847043880661,-0.2443085162986387,0.9705651167466305,0.0031080317723344297,-0.9321092452180753,-0.46013742555594095,0.7716882064224895,0.400769731439907,2
522,0.1542318693957061,0.15865737171866834,0.7372032129758705,-0.2443085162986387,0.9648075762487272,0.19104282980740606,-0.9617661221375136,-0.46013742555594095,0.5235009092954046,0.400769731439907,2
523,0.10616763347767844,0.15865737171866834,0.9092348051877952,-0.0743218206437477,0.977102862931573,-0.08572356473865672,-0.9461012817610637,-0.6650142704293049,0.7716882064224895,0.46604764814712896,3
524,0.1542318693957061,0.14200535047295304,0.4987901524346403,-0.1316816758839967,0.9587364733418458,0.021897712398686764,-0.8993723267857654,-0.46013742555594095,0.7214182517773631,0.3053158210967388,6
525,0.3147470480742518,0.3468859326844236,0.7741165889400878,-0.2443085162986387,0.9335092330130972,0.0031080317723344297,-0.8993723267857654,-0.5401442011671638,0.6776726684065753,0.566815507119665,2
526,-0.09652752008912602,0.13611371088356217,0.7655707884428449,-0.04300724202840889,0.9587364733418458,0.021897712398686764,-0.9955519965757904,-0.7088270491772826,0.7871422091755367,0.349468609218613,2
527,-0.1292630665455552,0.12083927095733049,0.62425426577292,-0.0980605330968749,0.9520650574994391,0.0031080317723344297,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.46604764814712896,6
528,-0.09652752008912602,0.09973966319812955,0.7678918595367668,-0.2443085162986387,0.9772648134766151,0.3242275853430714,-0.9330521843051116,-0.46013742555594095,0.4342742903762955,0.349468609218613,1
529,0.10452833083579427,-0.0074962061008907455,0.7372032129758705,-0.23050950062293607,0.9463845496558696,0.27749284674245756,-0.9955519965757904,-0.5086265537317038,0.4342742903762955,0.3805560905053855,2
530,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.1316816758839967,0.9366720303203866,0.1875275250743731,-0.9955519965757904,-0.8230910048194795,0.6776726684065753,0.46604764814712896,7
531,-0.09652752008912602,0.09973966319812955,0.7678918595367668,-0.2443085162986387,0.9403203533583355,0.3242275853430714,-0.9330521843051116,-0.46013742555594095,0.4342742903762955,0.349468609218613,2
532,0.10616763347767844,0.29209818308459834,0.7593990153146357,-0.23852895246675443,0.9587364733418458,0.009153594710601398,-0.9955519965757904,-0.5454162389332629,0.6776726684065753,0.3903778318989197,3
